Date,usd_coin,binance_usd,gemini_dollar,stasis_eurs,rupiah_token,tether,nusd,pax_gold,true_usd,paxos_standard,dai
10/16/2022,45014733395.86217,21416202513.542805,329919970.175413,119619769.46549588,9587163.242110807,68388940699.011696,64596516.68855092,497182133.2682962,868585146.9303573,896484667.219064,6016568308.453112
10/17/2022,45007234186.11907,21307808177.74717,333451316.55750966,119748330.63833326,9628330.690524174,68445138503.118774,64091341.282993786,498793760.95946264,876070612.7860305,897979500.6678293,6023547156.355796
10/18/2022,44756383398.37214,21301178892.20089,334785314.5731577,121108405.34206392,9603624.05721696,68416637689.73752,65471197.41205516,499805274.6497272,879870933.4531233,896418820.292045,6002588548.489515
10/19/2022,44552999522.06491,21578148197.101624,332057376.5122254,121164171.41389836,9588659.149846056,68473113039.735085,66882411.46891257,500197837.6995997,883650158.2716739,897443957.3354415,5999901496.072305
10/20/2022,44399264134.655396,21709997367.074883,330399772.99779487,120103434.4743024,9553743.89918659,68452826677.49308,68741801.13395473,492766845.8475221,886487137.8094622,896044486.639088,5878171754.34202
10/21/2022,43915403661.56201,21885534659.597565,330662906.79616266,120108192.7501912,9536969.007694423,68446610236.90032,68955483.64445499,491988457.7033596,880108532.9371856,893106555.8634206,5793988576.226452
10/22/2022,43900140152.31232,21765740870.652916,334256021.0083124,121260928.93365958,9544001.28905014,68465349602.0029,68554214.69169927,500727265.33299446,884592301.1113727,893945543.9445835,5747557959.241491
10/23/2022,43913475709.85313,21767378237.96126,334057019.4572147,120907712.60375334,9502777.749648804,68458383191.545166,68785663.27909769,501700815.5876019,885138128.9434702,893199985.7168525,5756078401.125866
10/24/2022,43923123683.40675,21770777939.46772,333642739.73323804,121131685.25614774,9525142.4177597,68424379026.95898,68337865.74158964,503519110.7794258,885284647.6570916,891168826.3623211,5786617885.888565
10/25/2022,43774483587.58443,21755880180.982883,333997689.842775,121470508.85970494,9499690.314955683,68401790564.43543,68129328.8029458,499313402.70527166,867387973.9477803,892095311.7714986,5782913201.518677
10/26/2022,43760353889.53523,21566478244.19327,356904923.84124434,122306844.8193251,9525162.97311808,68515959469.884926,67763426.05648707,500140929.3951311,868731740.7937704,894440002.91959,5784079926.599311
10/27/2022,43823149351.61729,21451838965.32368,402328650.409686,123548174.51126076,9549735.165611347,68539062510.87245,70040712.52837168,503914722.3814479,818605723.0318614,894726934.9629176,5785206365.326479
10/28/2022,43971339153.10381,21224949428.362343,430581227.01061857,122898129.03211585,9530619.014997922,68889141732.72426,70508036.27418095,502372040.4576134,820954642.4631897,896011628.0282458,5793646226.168298
10/29/2022,43735636820.97778,21370849381.03525,464840616.3003483,122509717.78951135,9543052.190032834,68964914947.12599,69722636.02271996,497219607.604957,822096195.2041472,894148626.5053898,5760207958.613568
10/30/2022,43687403699.303925,21390769268.685017,480129372.9047958,122656038.15719728,9537390.12948629,69095205493.06725,68789051.12756765,497625162.3604003,824121021.3813926,892908336.9817866,5781087213.657169
10/31/2022,43650950203.28888,21389930061.25875,479447198.00428104,121946711.22835466,9546353.886467436,69094359478.10323,68685559.39816478,498096563.6957284,824533123.7463918,898023074.5712284,5765229524.212023
11/01/2022,43404958127.33407,21141938091.309654,540026964.7636691,121629844.03223118,9528157.386194518,69380585989.30975,69695685.02947257,490243459.547498,827613555.3685457,896466475.0707335,5686262544.810888
11/02/2022,43002287942.344444,21667592642.44422,540519526.3490671,121502224.67945448,9508463.719448395,69425689152.10635,69359089.82491393,493646223.43933487,820109775.6056408,897764830.2243747,5649679077.528786
11/03/2022,42583246690.07697,21979151497.07884,615102200.3143209,120952899.12761614,9497231.602307323,69431437615.846,69534329.95435055,490663769.7524051,822876050.4943386,898410276.5711988,5668710126.51052
11/04/2022,42134427139.32832,22481896659.137436,689191765.885344,119613710.71718983,9444004.260414954,69350142130.99507,66760342.54494231,490114668.25053376,823564885.8402374,897180973.6722971,5661003109.10816
11/05/2022,42096164338.783585,22525322927.45351,738114836.4742225,122709590.37820022,9493333.2885463,69355263616.87975,67281735.2981622,504018603.70550185,816998210.9387894,896909592.4036198,5683081748.131676
11/06/2022,42052836506.61693,22562480709.466915,786344826.7985431,122193850.38029604,9470877.163033083,69350525154.05742,66035097.90313753,503890405.2238978,817439461.3468,898566012.6254104,5723876081.808903
11/07/2022,42327476716.885605,22543961280.52331,786708908.4837484,121546900.15694848,9463563.143404206,69346001162.83171,65934351.085671365,501534370.7961569,809402589.1645678,897799442.3954153,5714530312.912105
11/08/2022,43328997278.22703,22578150158.016384,798897428.5113972,123037296.4691495,9424223.045742065,69511154153.31842,67248376.81298733,502287317.3165782,810121403.2736102,897048688.2536162,5791167098.278834
11/09/2022,42692116354.96052,23049385691.04961,796746312.017596,123350857.00620072,9299744.145320809,69513632100.61911,65916161.26794005,511347255.1375082,811443505.3715891,889102129.8312445,5754753075.46508
11/10/2022,42786320122.941345,22931274427.545586,792514465.1199281,124814466.23336752,9353115.155929588,69466521505.56256,64735743.24383539,509574564.12590194,813305270.1709805,888265965.9494553,5480607867.471902
11/11/2022,43650609778.545975,22933506473.392517,798939501.0256351,124839161.5166256,9413545.910378242,68441044955.661415,54079699.3415136,527639794.0450767,822353818.5480397,862425459.8400853,5394071413.064599
11/12/2022,43885311174.949486,23137520636.510403,796320213.888098,123258288.84588815,9523975.906728804,68399398020.52115,54271213.982083976,536676862.2227763,768916045.6634234,857883163.6077602,5401441503.313891
11/13/2022,44063041658.58514,23361438101.677773,793756562.746198,125933056.5245033,9447209.163881565,67396572037.204094,52734228.98879114,521579065.95240366,868900134.4411134,855757538.471732,5445897977.634131
11/14/2022,44093694941.382286,23350109559.515316,793518761.9238949,127310552.02467598,9510608.667292258,66441439081.88792,50816734.145561464,525074537.69781727,866016065.9350829,849545554.8698376,5455851505.364518
11/15/2022,44249938149.56627,23492255555.38403,793060232.5059434,130398718.86708283,9542515.798082463,66459223430.902054,49697786.22030637,508665522.48452103,864277034.5197705,853947335.8503072,5483689567.189063
11/16/2022,44625634395.198494,23247643911.428623,792144812.9238566,126842776.9775628,9532271.86999572,66125312403.21258,47042839.539089434,494491484.87932193,866206113.467334,876240332.1979381,5455956711.108748
11/17/2022,44380809309.657715,23044081634.676556,634499175.169197,123368774.39590634,9490357.458360877,66019772913.77536,49285828.6664271,482014761.60717136,865193958.1662079,925256041.2075557,5426392262.894511
11/18/2022,44166074835.45052,22949718215.74608,620036822.8377674,125296798.23737076,9451567.99881536,65972069594.07388,49049937.53318354,479557854.9137673,865761698.9045632,933707084.9235936,5460697815.012484
11/19/2022,44397713114.30733,22944281351.91663,616740817.3380061,125485164.63750544,9460382.49095693,65986696851.80106,48422968.29363355,472113510.5658813,862272982.8871304,933058591.373886,5439380351.053896
11/20/2022,44454698761.68238,22899397861.110474,620792671.8669869,122798581.00224936,9430309.075654203,65965182392.95004,47806242.663722806,473203530.1304549,863737546.8342191,931669995.2355548,5439901650.122571
11/21/2022,44571997620.49273,22937856109.27881,616602804.7583525,121312595.21617396,9402356.824775632,65964018960.94639,48736743.546434335,474557442.7456303,865915086.466124,934387330.383994,5427030191.856477
11/22/2022,44322455958.14182,22822650243.9832,615784084.1743069,124678493.90079352,9402188.96326873,65939717655.37897,48467448.61960245,473867552.07622486,857624674.1769414,924162221.6287776,5382562150.606007
11/23/2022,44137703777.5843,22812477305.44166,609121870.6102443,125961576.00934736,9423940.966067191,65597886005.57602,48171647.88029315,476832195.8741133,852075183.7774192,917034227.4041538,5386910126.543403
11/24/2022,43725048309.42981,22894415589.647053,606749090.9961113,124467508.03282072,9459016.790656324,65543712562.18742,46367753.8035364,478145954.6170727,744696897.6408839,908031515.053862,5287712882.114671
11/25/2022,44047195157.478,22879322771.495193,603741792.2370453,126833347.88386418,8470341.147539893,65367598699.39223,45682776.674269214,478627190.11003333,744249743.3188993,909308291.2701124,5263753241.356964
11/26/2022,43961272957.173805,22500557132.656525,605342065.249565,126970033.3689956,8454493.655843208,65345701967.116714,47125761.55882427,476434910.38209754,807084119.0469357,909446752.937551,5258368807.635556
11/27/2022,44130944749.82288,22494393280.81896,604230788.6621699,126331279.83784471,8435168.20972,65338517247.26141,46225800.665216,476856986.8928615,807108049.2829974,908002290.8840775,5256047934.172685
11/28/2022,44267982124.8933,22405851759.940872,606769676.8385223,123850716.08143042,8459955.896128545,65432655693.52283,46095921.896427736,476817327.64083654,809015404.6286412,910748284.9389758,5226475354.415126
11/29/2022,43639134379.09922,22386539765.590782,602180670.2951914,126538153.02977312,8439314.257771429,65361591999.46574,45890383.38782991,474769301.262353,806689547.7962431,790434773.1623769,5197125953.794562
11/30/2022,43289158814.96512,22371987523.101063,600291568.1594455,125045812.61876394,8441439.387835294,65366405161.820755,45987665.37563636,474098319.13436246,806369853.4517609,790068863.699473,5181231195.783549
12/01/2022,43237688218.705246,22409632047.29177,603638173.8310966,122437633.81893758,8530222.84537432,65511131600.92582,45648505.09788439,479002348.607316,754932020.789047,771660297.5830466,5194470418.418543
12/02/2022,43038089851.27382,22163415296.91032,598059794.759693,125554378.92018014,8516712.257934205,65641200262.3192,47463845.40314492,485682648.3084958,813636031.9043918,767175654.5136615,5213942205.865512
12/03/2022,43226288018.9148,22194759003.467068,610849544.3230181,125493214.94138949,8605572.373937316,65388426943.75712,47936102.4132846,482310184.9173788,813638743.5501689,766287462.7383642,5227679635.991799
12/04/2022,43437755638.84056,22265822454.79752,599124560.9696624,126695724.58876424,8639159.861722568,65769558099.30616,48082468.09792307,484268441.8114363,817835444.5484823,767835555.7748086,5237144180.660184
12/05/2022,43453588831.88669,22156905753.94485,599179759.9114085,125267988.03199476,8601029.353906207,65557951753.473175,47879763.2231822,483163120.2385363,815715169.2127126,768030284.6394876,5219068379.416479
12/06/2022,43174777144.216736,22134351619.229137,597124922.3115312,127196821.29103936,8602151.17327031,65546686928.49787,48023812.51252829,476663600.485101,814272430.8775042,767371787.2101729,5221553331.80076
12/07/2022,43014542405.90922,22043374770.849865,595804574.2678353,126842194.05681904,8501801.227143396,65558601840.21761,47720792.02977531,476931524.39191735,815794683.9344141,766212062.0277705,5168106058.009834
12/08/2022,42841983413.40195,22113277522.78471,597618114.3052793,127655529.69288054,8520178.276863743,65717867682.57215,49402200.801916264,480703200.07947624,814237131.79672,767118588.2440468,5166972338.617816
12/09/2022,42795341793.9225,22063784331.429676,594616924.2920917,127045037.9060852,8528679.68383314,65681144306.21768,48968185.04318646,484626943.7726344,811205128.0337155,766784466.9756422,5173932807.261849
12/10/2022,42734846903.63048,22106741787.712105,594346560.0361068,125224571.84818864,8529184.085566893,65770950095.57288,50161244.06883999,486505793.45117533,758140422.3019353,767541667.4762028,5181215377.850324
12/11/2022,42708116169.6588,22095019940.87093,595006091.4012656,127958399.50054473,8519881.915372912,65729244224.59175,50050225.80578083,485035404.99590945,757306497.6612346,766632639.0101544,5182331865.91307
12/12/2022,42804576873.84046,22101906064.6337,596240176.0323893,127551807.79738615,8513404.149470882,65766093056.06259,52249610.03157881,486366902.2946855,757251964.7121583,768166180.4789065,5179853635.55766
12/13/2022,42478597334.777176,21997259073.698685,592798392.1643113,128514546.02953124,8497981.519002989,65688467049.99374,41012690.386159755,482213829.7737947,756296082.9162918,796787334.3801126,5162166698.229369
12/14/2022,45046905555.24035,18801636121.715237,591575327.0790935,129595064.0935748,8572247.7040187,65815203375.07555,40515310.4485516,490702136.18211424,856417458.897426,797357836.1136279,5164764838.460444
12/15/2022,45219482768.55026,18576204171.16328,593007537.3460774,129751564.26924568,8541531.927233,65978794246.08342,36638693.4854085,486926437.4904445,754915596.7916983,840909313.6832469,5148061618.237368
12/16/2022,45135657888.42942,18659296893.076508,589958787.5542176,131656202.08900124,8517318.048397167,65997016215.353096,37493078.8815869,483318199.56276846,753426937.4288703,837690789.9928575,5132684653.271711
12/17/2022,44783417674.79347,18418958813.37059,589214539.4606351,128852375.5952378,8485970.662024267,65770714186.31364,37429935.654586025,485714457.8388573,753214003.3035768,825643815.7784578,5113379906.928388
12/18/2022,44962564935.60457,18465462959.8104,590365037.8922032,129929214.63738976,8516566.004339186,66069871457.42192,36758017.96269011,487940100.0185373,757474185.5369169,829236685.7518743,5150459235.381774
12/19/2022,44960720772.71949,18436791145.991302,588610958.6357206,129739220.18140952,8516582.642767632,66163136479.42052,36267580.27548359,485801445.1593301,755526496.7339311,826887382.4598362,5147281068.955815
12/20/2022,44590089225.090805,18331431221.69504,586614016.351692,130251696.17587397,8529607.035278238,66174433958.50008,36888776.27996261,484912899.3947379,754712390.851039,905427916.708652,5150244449.415105
12/21/2022,44442864038.849625,18062158040.418995,586194121.0851947,130255382.70943151,8545056.719250862,66210497794.15593,53412948.03102945,490066376.3714312,755072502.4145889,907911257.995517,5171416339.721291
12/22/2022,44292111490.61172,18019965551.301582,586725052.4051976,130399243.67542444,8554789.691062657,66222410592.693405,54039004.2178309,489685067.1219174,754936287.5296588,908077946.2995512,5172247999.314163
